[1454216400] LOG ROTATION: DAILY
[1454216400] LOG VERSION: 2.0
[1454216400] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454216400] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454216400] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454216400] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454216400] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454216400] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454216400] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454216400] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454216400] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454216400] CURRENT HOST STATE: CASPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454216400] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.23 ms
[1454216400] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454216400] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454216400] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454216400] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.24 ms
[1454216400] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1454216400] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1454216400] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454216400] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454216400] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454216400] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454216400] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454216400] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454216400] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454216400] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454216400] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454216400] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454216400] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454216400] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1454216400] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454216400] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.37 ms
[1454216400] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454216400] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454216400] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454216400] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454216400] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454216400] CURRENT HOST STATE: owen101lab3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454216400] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454216400] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454216400] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454216400] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454216400] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454216400] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454216400] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454260444] SERVICE NOTIFICATION: rneet;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: jhentsch;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: ctrigose;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: pmcmacke;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: rgarci12;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: rwinterha;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: rmagyar;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: jbrescol;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: bcarte13;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: spolk5;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: ahunte25;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: akerby;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: esmith78;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: rcho;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: ccarter1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: lbellan1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: amadar;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: kbonds2;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: sstampe2;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: slove10;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: ibell1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: kmahanta;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: akauer;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: hferenca;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: jsibert;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: eupshaw;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: ehobbs1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: bander30;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: larcher3;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: mlahey1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: jlee91;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: kalzouba;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: twalke35;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: edowden;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: zfeil;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: mmarti61;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: clanier1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: ppatel10;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: amarti94;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: mleddy1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: zbloss;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: shonaker;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: nsulaima;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: jmolnar8;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: rrober25;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: rhuff7;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: scarey7;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: malqaht4;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: ahan4;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: asebieh;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: sbenton1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: mhatton3;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: rpallye;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: dwilso73;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: sgangwar;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: rashokku;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260444] SERVICE NOTIFICATION: akirkland1;studentcenterpk;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 5% - WARNING!
[1454260476] wproc: Core Worker 27613: job 11063 (pid=11244) timed out. Killing it
[1454260476] wproc: CHECK job 11063 from worker Core Worker 27613 timed out after 30.00s
[1454260476] wproc:   host=hallethirdsouth; service=(null);
[1454260476] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454260476] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454260476] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454260476] wproc: Core Worker 27613: job 11063 (pid=11244): Dormant child reaped
[1454260746] wproc: Core Worker 27613: job 11138 (pid=13542) timed out. Killing it
[1454260746] wproc: CHECK job 11138 from worker Core Worker 27613 timed out after 30.00s
[1454260746] wproc:   host=hallethirdsouth; service=(null);
[1454260746] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454260746] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454260746] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454260746] wproc: Core Worker 27613: job 11138 (pid=13542): Dormant child reaped
[1454261076] wproc: Core Worker 27613: job 11219 (pid=15638) timed out. Killing it
[1454261076] wproc: CHECK job 11219 from worker Core Worker 27613 timed out after 30.00s
[1454261076] wproc:   host=hallethirdsouth; service=(null);
[1454261076] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454261076] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454261076] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454261076] wproc: Core Worker 27613: job 11219 (pid=15638): Dormant child reaped
[1454261403] Auto-save of retention data completed successfully.
[1454262546] wproc: Core Worker 27611: job 11605 (pid=26613) timed out. Killing it
[1454262546] wproc: CHECK job 11605 from worker Core Worker 27611 timed out after 30.00s
[1454262546] wproc:   host=hallethirdsouth; service=(null);
[1454262546] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454262546] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454262546] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454262546] wproc: Core Worker 27611: job 11605 (pid=26613): Dormant child reaped
[1454262876] wproc: Core Worker 27611: job 11687 (pid=28679) timed out. Killing it
[1454262876] wproc: CHECK job 11687 from worker Core Worker 27611 timed out after 30.00s
[1454262876] wproc:   host=hallethirdsouth; service=(null);
[1454262876] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454262876] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454262876] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454262876] wproc: Core Worker 27611: job 11687 (pid=28679): Dormant child reaped
[1454263146] wproc: Core Worker 27612: job 11761 (pid=30958) timed out. Killing it
[1454263146] wproc: CHECK job 11761 from worker Core Worker 27612 timed out after 30.00s
[1454263146] wproc:   host=hallethirdsouth; service=(null);
[1454263146] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454263146] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454263146] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454263146] wproc: Core Worker 27612: job 11761 (pid=30958): Dormant child reaped
[1454263476] wproc: Core Worker 27611: job 11843 (pid=620) timed out. Killing it
[1454263476] wproc: CHECK job 11843 from worker Core Worker 27611 timed out after 30.00s
[1454263476] wproc:   host=hallethirdsouth; service=(null);
[1454263476] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454263476] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454263476] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454263476] wproc: Core Worker 27611: job 11843 (pid=620): Dormant child reaped
[1454263661] SERVICE ALERT: halleground2;Black Print Cartridge HP C8543X;WARNING;SOFT;1;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263721] SERVICE ALERT: halleground2;Black Print Cartridge HP C8543X;WARNING;SOFT;2;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE ALERT: halleground2;Black Print Cartridge HP C8543X;WARNING;HARD;3;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: dpowder;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: rdulinii;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: lmier;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: atanner1;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: rwoody;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: crpowell;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: relam;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: cbibins1;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: asmolin1;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: kcoberle;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: gcolsto1;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: jkenne23;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: kmcfarla;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: pavian;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: csabella;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: ccunni11;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: jlatham3;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: adilling;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: apowdhar;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: ewhitmye;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: ogloster;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: cmitropo;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: jdiegelb;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: cgillon;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: jsteuwe;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: djacks35;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: rneet;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: jhentsch;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
[1454263781] SERVICE NOTIFICATION: ctrigose;halleground2;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;WARNING: No SNMP response from 164.76.106.52! Make sure host is up and SNMP is configured properly.
