[1454389200] LOG ROTATION: DAILY
[1454389200] LOG VERSION: 2.0
[1454389200] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1454389200] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454389200] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454389200] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454389200] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454389200] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454389200] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454389200] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454389200] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1454389200] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454389200] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454389200] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454389200] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454389200] CURRENT HOST STATE: CASPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454389200] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454389200] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454389200] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454389200] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454389200] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454389200] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.28 ms
[1454389200] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.34 ms
[1454389200] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454389200] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1454389200] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454389200] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1454389200] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454389200] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454389200] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1454389200] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454389200] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.94 ms
[1454389200] CURRENT HOST STATE: hallefirst1;DOWN;HARD;10;(Host check timed out after 30.00 seconds)
[1454389200] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454389200] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454389200] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454389200] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454389200] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1454389200] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1454389200] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454389200] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454389200] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454389200] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454389200] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;(Host check timed out after 30.00 seconds)
[1454389200] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454389200] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454389200] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1454389200] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.66 ms
[1454389200] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.59 ms
[1454389200] CURRENT HOST STATE: owen101lab3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1454389200] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454389200] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454389200] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.68 ms
[1454389200] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.66 ms
[1454389200] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454389200] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454389200] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454389200] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454447761] SERVICE NOTIFICATION: ogloster;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: pavian;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: pmcmacke;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rdulinii;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: relam;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rgarci12;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rneet;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rwoody;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: ahan4;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: ahunte25;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: akauer;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: akerby;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: amadar;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: amarti94;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: asebieh;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: bander30;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: bcarte13;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: ccarter1;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: clanier1;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: dwilso73;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: edowden;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: ehobbs1;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: esmith78;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: eupshaw;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: hferenca;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: ibell1;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: jbrescol;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: jlee91;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: jmolnar8;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: jsibert;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: kalzouba;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: kbonds2;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: kmahanta;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: larcher3;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: lbellan1;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: malqaht4;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: mhatton3;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: mlahey1;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: mleddy1;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: mmarti61;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: nsulaima;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: ppatel10;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rashokku;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rcho;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rhuff7;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rmagyar;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rpallye;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rrober25;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: rwinterha;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: sbenton1;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: scarey7;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: sgangwar;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: shonaker;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: slove10;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: spolk5;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: sstampe2;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: twalke35;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: zbloss;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: zfeil;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447761] SERVICE NOTIFICATION: akirkland1;eateriespk;Paper Tray Status;WARNING;notify-service-by-email;WARNING! Printer Needs Paper! 3 Trays Empty
[1454447869] SERVICE ALERT: ADWSUSSERVERS;Service: Firewall;CRITICAL;SOFT;1;CRITICAL - Socket timeout after 20 seconds
[1454447969] SERVICE ALERT: ADWSUSSERVERS;Service: Firewall;OK;SOFT;2;MpsSvc: Started
[1454448064] wproc: Core Worker 18784: job 394 (pid=30864) timed out. Killing it
[1454448064] wproc: CHECK job 394 from worker Core Worker 18784 timed out after 30.00s
[1454448064] wproc:   host=hallethirdsouth; service=(null);
[1454448064] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454448064] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454448064] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454448064] wproc: Core Worker 18784: job 394 (pid=30864): Dormant child reaped
[1454448394] wproc: Core Worker 18783: job 505 (pid=1570) timed out. Killing it
[1454448394] wproc: CHECK job 505 from worker Core Worker 18783 timed out after 30.01s
[1454448394] wproc:   host=hallethirdsouth; service=(null);
[1454448394] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454448394] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454448394] wproc: Core Worker 18783: job 505 (pid=1570): Dormant child reaped
[1454448601] Caught SIGTERM, shutting down...
[1454448601] Successfully shutdown... (PID=18781)
[1454448601] Event broker module 'NERD' deinitialized successfully.
[1454448602] Warning: command_check_interval is deprecated and will be removed. Commands are always handled on arrival
[1454448602] Nagios 4.1.1 starting... (PID=3802)
[1454448602] Local time is Tue Feb 02 16:30:02 EST 2016
[1454448602] LOG VERSION: 2.0
[1454448602] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1454448602] qh: core query handler registered
[1454448602] nerd: Channel hostchecks registered successfully
[1454448602] nerd: Channel servicechecks registered successfully
[1454448602] nerd: Channel opathchecks registered successfully
[1454448602] nerd: Fully initialized and ready to rock!
[1454448602] wproc: Successfully registered manager as @wproc with query handler
[1454448602] wproc: Registry request: name=Core Worker 3805;pid=3805
[1454448602] wproc: Registry request: name=Core Worker 3806;pid=3806
[1454448602] wproc: Registry request: name=Core Worker 3807;pid=3807
[1454448602] wproc: Registry request: name=Core Worker 3804;pid=3804
[1454448602] Warning: Service 'GPO Replication' on host 'ADAUTHDC1'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1454448602] Warning: Service 'GPO Replication' on host 'ADDC5'  has a notification interval less than its check interval!  Notifications are only re-sent after checks are made, so the effective notification interval will be that of the check interval.
[1454448602] Successfully launched command file worker with pid 3808
[1454448664] wproc: Core Worker 3805: job 15 (pid=4121) timed out. Killing it
[1454448664] wproc: CHECK job 15 from worker Core Worker 3805 timed out after 30.00s
[1454448664] wproc:   host=hallethirdsouth; service=(null);
[1454448664] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454448664] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454448664] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454448664] wproc: Core Worker 3805: job 15 (pid=4121): Dormant child reaped
[1454448994] HOST NOTIFICATION: adilling;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: apowdhar;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: asmolin1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: atanner1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: cbibins1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: ccunni11;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: cgillon;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: cmitropo;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: crpowell;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: csabella;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: ctrigose;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: djacks35;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: dpowder;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: ewhitmye;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: gcolsto1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: jdiegelb;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: jhentsch;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: jkenne23;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: jlatham3;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: kcoberle;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: kmcfarla;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: lmier;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: ogloster;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: pavian;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: pmcmacke;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: rdulinii;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: relam;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: rgarci12;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: rneet;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: rwoody;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: ahan4;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: ahunte25;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: akauer;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: akerby;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: amadar;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: amarti94;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: asebieh;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: bander30;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: bcarte13;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: ccarter1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: clanier1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: dwilso73;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: edowden;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: ehobbs1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: esmith78;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: eupshaw;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: hferenca;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: ibell1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: jbrescol;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: jlee91;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: jmolnar8;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: jsibert;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: kalzouba;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: kbonds2;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: kmahanta;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: larcher3;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: lbellan1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: malqaht4;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: mhatton3;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: mlahey1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: mleddy1;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: mmarti61;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454448994] HOST NOTIFICATION: nsulaima;hallethirdsouth;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
