[1453957200] LOG ROTATION: DAILY
[1453957200] LOG VERSION: 2.0
[1453957200] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1453957200] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1453957200] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1453957200] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1453957200] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1453957200] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1453957200] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1453957200] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1453957200] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1453957200] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1453957200] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1453957200] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1453957200] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1453957200] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1453957200] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1453957200] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1453957200] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1453957200] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1453957200] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1453957200] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1453957200] CURRENT HOST STATE: LANSWEEPER;DOWN;HARD;10;(Host check timed out after 30.00 seconds)
[1453957200] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1453957200] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1453957200] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1453957200] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1453957200] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1453957200] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1453957200] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1453957200] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.59 ms
[1453957200] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1453957200] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1453957200] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1453957200] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1453957200] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1453957200] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1453957200] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1453957200] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1453957200] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1453957200] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1453957200] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.39 ms
[1453957200] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;(Host check timed out after 30.00 seconds)
[1453957200] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.71 ms
[1453957200] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1453957200] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1453957200] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1453957200] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.67 ms
[1453957200] CURRENT HOST STATE: owen101lab3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1453957200] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1453957200] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1453957200] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.67 ms
[1453957200] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1453957200] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1453957200] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1453957200] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.52 ms
[1453957200] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454016742] SERVICE NOTIFICATION: rdulinii;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: lmier;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: atanner1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rwoody;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: crpowell;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: relam;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: cbibins1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: asmolin1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: kcoberle;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: gcolsto1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: jkenne23;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: kmcfarla;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: pavian;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: csabella;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ccunni11;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: jlatham3;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: adilling;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: apowdhar;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ewhitmye;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ogloster;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: cmitropo;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: jdiegelb;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: cgillon;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: jsteuwe;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: djacks35;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rneet;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: jhentsch;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ctrigose;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: pmcmacke;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rgarci12;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rwinterha;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rmagyar;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: jbrescol;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: bcarte13;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: spolk5;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ahunte25;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: akerby;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: esmith78;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rcho;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ccarter1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: lbellan1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: amadar;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: kbonds2;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: sstampe2;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: slove10;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ibell1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: kmahanta;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: akauer;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: hferenca;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: jsibert;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: eupshaw;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ehobbs1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: bander30;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: larcher3;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: mlahey1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: kalzouba;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: twalke35;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: jlee91;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: edowden;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: zfeil;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: mmarti61;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: clanier1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ppatel10;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: amarti94;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: mleddy1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: zbloss;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: shonaker;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: nsulaima;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: jmolnar8;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rrober25;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rhuff7;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: scarey7;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: malqaht4;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: ahan4;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: asebieh;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: sbenton1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: mhatton3;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rpallye;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: dwilso73;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: sgangwar;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: rashokku;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454016742] SERVICE NOTIFICATION: akirkland1;hallesecondsouth;Black Print Cartridge HP C8543X;WARNING;notify-service-by-email;Black Print Cartridge HP C8543X is at 3% - WARNING!
[1454017485] wproc: Core Worker 18920: job 370 (pid=29929) timed out. Killing it
[1454017485] wproc: CHECK job 370 from worker Core Worker 18920 timed out after 30.00s
[1454017485] wproc:   host=hallethirdsouth; service=(null);
[1454017485] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454017485] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454017485] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454017485] wproc: Core Worker 18920: job 370 (pid=29929): Dormant child reaped
[1454017755] wproc: Core Worker 18923: job 446 (pid=385) timed out. Killing it
[1454017755] wproc: CHECK job 446 from worker Core Worker 18923 timed out after 30.00s
[1454017755] wproc:   host=hallethirdsouth; service=(null);
[1454017755] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454017755] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454017755] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454017755] wproc: Core Worker 18923: job 446 (pid=385): Dormant child reaped
[1454018085] wproc: Core Worker 18921: job 521 (pid=2280) timed out. Killing it
[1454018085] wproc: CHECK job 521 from worker Core Worker 18921 timed out after 30.00s
[1454018085] wproc:   host=hallethirdsouth; service=(null);
[1454018085] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454018085] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454018085] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454018085] wproc: Core Worker 18921: job 521 (pid=2280): Dormant child reaped
[1454018685] wproc: Core Worker 18923: job 673 (pid=7065) timed out. Killing it
[1454018685] wproc: CHECK job 673 from worker Core Worker 18923 timed out after 30.01s
[1454018685] wproc:   host=hallethirdsouth; service=(null);
[1454018685] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454018685] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454018685] wproc: Core Worker 18923: job 673 (pid=7065): Dormant child reaped
[1454018955] wproc: Core Worker 18920: job 750 (pid=9956) timed out. Killing it
[1454018955] wproc: CHECK job 750 from worker Core Worker 18920 timed out after 30.00s
[1454018955] wproc:   host=hallethirdsouth; service=(null);
[1454018955] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454018955] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454018955] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454018955] wproc: Core Worker 18920: job 750 (pid=9956): Dormant child reaped
[1454019285] wproc: Core Worker 18922: job 826 (pid=11771) timed out. Killing it
[1454019285] wproc: CHECK job 826 from worker Core Worker 18922 timed out after 30.00s
[1454019285] wproc:   host=hallethirdsouth; service=(null);
[1454019285] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454019285] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454019285] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454019285] wproc: Core Worker 18922: job 826 (pid=11771): Dormant child reaped
[1454019461] SERVICE ALERT: markjeffersonpk;Paper Tray Status;WARNING;SOFT;1;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454019491] wproc: Core Worker 18920: job 886 (pid=14108) timed out. Killing it
[1454019491] wproc: CHECK job 886 from worker Core Worker 18920 timed out after 30.00s
[1454019491] wproc:   host=markjeffersonpk; service=(null);
[1454019491] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454019491] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454019491] Warning: Check of host 'markjeffersonpk' timed out after 30.00 seconds
[1454019491] HOST ALERT: markjeffersonpk;DOWN;SOFT;1;(Host check timed out after 30.00 seconds)
[1454019491] wproc: Core Worker 18920: job 886 (pid=14108): Dormant child reaped
[1454019521] SERVICE ALERT: markjeffersonpk;Paper Tray Status;WARNING;SOFT;2;WARNING: No SNMP response from 164.76.81.90! Make sure host is up and SNMP is configured properly.
[1454019537] HOST ALERT: markjeffersonpk;UP;SOFT;2;PING OK - Packet loss = 70%, RTA = 0.76 ms
[1454019576] SERVICE ALERT: markjeffersonpk;Paper Tray Status;OK;SOFT;3;Printer Paper Is OK! 2 of 3 Trays Still Full
[1454019632] Auto-save of retention data completed successfully.
[1454019885] wproc: Core Worker 18920: job 979 (pid=16538) timed out. Killing it
[1454019885] wproc: CHECK job 979 from worker Core Worker 18920 timed out after 30.00s
[1454019885] wproc:   host=hallethirdsouth; service=(null);
[1454019885] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454019885] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454019885] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454019885] wproc: Core Worker 18920: job 979 (pid=16538): Dormant child reaped
[1454020155] wproc: Core Worker 18922: job 1055 (pid=19375) timed out. Killing it
[1454020155] wproc: CHECK job 1055 from worker Core Worker 18922 timed out after 30.00s
[1454020155] wproc:   host=hallethirdsouth; service=(null);
[1454020155] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454020155] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454020155] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454020155] wproc: Core Worker 18922: job 1055 (pid=19375): Dormant child reaped
[1454020485] wproc: Core Worker 18923: job 1130 (pid=21281) timed out. Killing it
